time,profit,magic,entry,position_id,type,volume,price,sl,usdjpy,profit_jpy
1699962300,0.00,20261001,0,100,0,0.01,186.47100000,185.92100000,150.36500,0.00
1699979198,1101.00,20261001,1,100,1,0.01,187.57200000,185.92100000,150.36500,1101.00
1700652600,0.00,20261001,0,102,0,0.01,186.80300000,185.63300000,149.52000,0.00
1700690400,24.00,20261001,1,102,1,0.01,186.82700000,185.63300000,149.52000,24.00
1703759400,0.00,20261001,0,104,1,0.01,180.62400000,181.48800000,141.33400,0.00
1703800800,582.00,20261001,1,104,0,0.01,180.04200000,181.48800000,141.33400,582.00
1704195000,0.00,20261001,0,106,0,0.01,180.38100000,179.07400000,141.97600,0.00
1704213942,-1307.00,20261001,1,106,1,0.01,179.07400000,179.07400000,141.97600,-1307.00
1704281400,0.00,20261001,0,108,0,0.01,180.04500000,178.90800000,143.27300,0.00
1704319200,1347.00,20261001,1,108,1,0.01,181.39200000,178.90800000,143.27300,1347.00
1705314600,0.00,20261001,0,110,0,0.01,185.51300000,184.56800000,145.66900,0.00
1705356000,28.00,20261001,1,110,1,0.01,185.54100000,184.56800000,145.66900,28.00
1706787000,0.00,20261001,0,112,1,0.01,185.68800000,186.46800000,146.40900,0.00
1706798729,-781.00,20261001,1,112,0,0.01,186.46900000,186.46800000,146.40900,-781.00
1706870700,0.00,20261001,0,114,0,0.01,187.05900000,186.26500000,148.37500,0.00
1706911200,403.00,20261001,1,114,1,0.01,187.46200000,186.26500000,148.37500,403.00
1707306300,0.00,20261001,0,116,0,0.01,186.77300000,186.17400000,148.17000,0.00
1707343200,294.00,20261001,1,116,1,0.01,187.06700000,186.17400000,148.17000,294.00
1707996600,0.00,20261001,0,118,1,0.01,188.37400000,189.22100000,149.89600,0.00
1708034400,-516.00,20261001,1,118,0,0.01,188.89000000,189.22100000,149.89600,-516.00
1708602300,0.00,20261001,0,120,0,0.01,190.33700000,189.83400000,150.51400,0.00
1708639200,240.00,20261001,1,120,1,0.01,190.57700000,189.83400000,150.51400,240.00
1708687800,0.00,20261001,0,122,0,0.01,190.82100000,190.39200000,150.46000,0.00
1708725600,-125.00,20261001,1,122,1,0.01,190.69600000,190.39200000,150.46000,-125.00
1709291700,0.00,20261001,0,124,0,0.01,190.22200000,189.08800000,150.06700,0.00
1709330400,-144.00,20261001,1,124,1,0.01,190.07800000,189.08800000,150.06700,-144.00
1709636400,0.00,20261001,0,126,1,0.01,190.68400000,191.04400000,150.03100,0.00
1709663561,-361.00,20261001,1,126,0,0.01,191.04500000,191.04400000,150.03100,-361.00
1712919600,0.00,20261001,0,128,1,0.01,191.85400000,192.40100000,153.12800,0.00
1712936438,1095.00,20261001,1,128,0,0.01,190.75900000,192.40100000,153.12800,1095.00
1717672500,0.00,20261001,0,130,0,0.06,199.78600000,198.96200000,155.58400,0.00
1717711200,-3672.00,20261001,1,130,1,0.06,199.17400000,198.96200000,155.58400,-3672.00
1720006200,0.00,20261001,0,132,0,0.01,205.40100000,204.56200000,161.65100,0.00
1720044000,487.00,20261001,1,132,1,0.01,205.88800000,204.56200000,161.65100,487.00
1721645100,0.00,20261001,0,134,1,0.01,202.62400000,203.60800000,157.00100,0.00
1721685600,-386.00,20261001,1,134,0,0.01,203.01000000,203.60800000,157.00100,-386.00
1725968700,0.00,20261001,0,136,0,0.06,187.76300000,186.77600000,142.42700,0.00
1725983081,-5922.00,20261001,1,136,1,0.06,186.77600000,186.77600000,142.42700,-5922.00
1727178300,0.00,20261001,0,138,0,0.01,192.99600000,191.33600000,143.19700,0.00
1727215200,-858.00,20261001,1,138,1,0.01,192.13800000,191.33600000,143.19700,-858.00
1732098600,0.00,20261001,0,140,0,0.01,197.48600000,195.89600000,155.37000,0.00
1732140000,-990.00,20261001,1,140,1,0.01,196.49600000,195.89600000,155.37000,-990.00
1733226300,0.00,20261001,0,142,0,0.01,189.95800000,189.14200000,149.57900,0.00
1733239360,-824.00,20261001,1,142,1,0.01,189.13400000,189.14200000,149.57900,-824.00
1733308200,0.00,20261001,0,144,0,0.01,190.73000000,189.35100000,150.54200,0.00
1733349600,332.00,20261001,1,144,1,0.01,191.06200000,189.35100000,150.54200,332.00
1735815600,0.00,20261001,0,146,1,0.01,195.93200000,197.50900000,157.46700,0.00
1735855200,970.00,20261001,1,146,0,0.01,194.96200000,197.50900000,157.46700,970.00
1736163900,0.00,20261001,0,148,0,0.01,196.71500000,195.09000000,157.51700,0.00
1736200800,407.00,20261001,1,148,1,0.01,197.12200000,195.09000000,157.51700,407.00
1736418600,0.00,20261001,0,150,1,0.01,194.22500000,195.80300000,158.04800,0.00
1736460000,-394.00,20261001,1,150,0,0.01,194.61900000,195.80300000,158.04800,-394.00
1736941500,0.00,20261001,0,152,1,0.01,191.61200000,192.99100000,156.45600,0.00
1736978400,246.00,20261001,1,152,0,0.01,191.36600000,192.99100000,156.45600,246.00
1738924200,0.00,20261001,0,154,0,0.01,189.01300000,187.64100000,151.31000,0.00
1738952142,-1385.00,20261001,1,154,1,0.01,187.62800000,187.64100000,151.31000,-1385.00
1740480300,0.00,20261001,0,156,1,0.06,188.69600000,189.66500000,149.00800,0.00
1740497557,-5814.00,20261001,1,156,0,0.06,189.66500000,189.66500000,149.00800,-5814.00
1742298300,0.00,20261001,0,158,0,0.01,194.61300000,193.61000000,149.25600,0.00
1742335200,-534.00,20261001,1,158,1,0.01,194.07900000,193.61000000,149.25600,-534.00
1742469300,0.00,20261001,0,160,1,0.01,192.61700000,193.57100000,148.76900,0.00
1742508000,-242.00,20261001,1,160,0,0.01,192.85900000,193.57100000,148.76900,-242.00
1744885800,0.00,20261001,0,162,0,0.01,188.94500000,187.44700000,142.33800,0.00
1744927200,22.00,20261001,1,162,1,0.01,188.96700000,187.44700000,142.33800,22.00
1747655100,0.00,20261001,0,164,0,0.01,193.52400000,192.55600000,144.84000,0.00
1747692000,92.00,20261001,1,164,1,0.01,193.61600000,192.55600000,144.84000,92.00
1747913400,0.00,20261001,0,166,1,0.01,192.09500000,193.57300000,143.99600,0.00
1747949556,-1479.00,20261001,1,166,0,0.01,193.57400000,193.57300000,143.99600,-1479.00
1748343600,0.00,20261001,0,168,0,0.01,194.40300000,193.05700000,144.31600,0.00
1748383200,515.00,20261001,1,168,1,0.01,194.91800000,193.05700000,144.31600,515.00
1749724200,0.00,20261001,0,170,1,0.01,195.07500000,195.79000000,143.47000,0.00
1749765600,-82.00,20261001,1,170,0,0.01,195.15700000,195.79000000,143.47000,-82.00
1750332600,0.00,20261001,0,172,0,0.06,195.02100000,194.00900000,145.40800,0.00
1750370400,4656.00,20261001,1,172,1,0.06,195.79700000,194.00900000,145.40800,4656.00
1750849200,0.00,20261001,0,174,0,0.01,197.83600000,196.99600000,145.17200,0.00
1750888800,479.00,20261001,1,174,1,0.01,198.31500000,196.99600000,145.17200,479.00
1750936500,0.00,20261001,0,176,1,0.01,197.82200000,198.58900000,144.36500,0.00
1750975200,-441.00,20261001,1,176,0,0.01,198.26300000,198.58900000,144.36500,-441.00
1751543100,0.00,20261001,0,178,0,0.01,196.55500000,195.58300000,144.91000,0.00
1751580000,1384.00,20261001,1,178,1,0.01,197.93900000,195.58300000,144.91000,1384.00
1752752700,0.00,20261001,0,180,0,0.01,199.27100000,198.13800000,148.50900,0.00
1752789600,160.00,20261001,1,180,1,0.01,199.43100000,198.13800000,148.50900,160.00
1754392500,0.00,20261001,0,182,0,0.01,195.72400000,195.02500000,147.59400,0.00
1754431200,514.00,20261001,1,182,1,0.01,196.23800000,195.02500000,147.59400,514.00
1754565300,0.00,20261001,0,184,1,0.06,196.53200000,197.18300000,147.11100,0.00
1754575219,-3906.00,20261001,1,184,0,0.06,197.18300000,197.18300000,147.11100,-3906.00
1758192300,0.00,20261001,0,186,0,0.01,200.51300000,199.98400000,147.97900,0.00
1758232800,-92.00,20261001,1,186,1,0.01,200.42100000,199.98400000,147.97900,-92.00
1758883500,0.00,20261001,0,188,0,0.01,200.02700000,199.58100000,149.42900,0.00
1758924000,363.00,20261001,1,188,1,0.01,200.39000000,199.58100000,149.42900,363.00
1759402800,0.00,20261001,0,190,0,0.01,198.48300000,198.03100000,147.20100,0.00
1759407965,-452.00,20261001,1,190,1,0.01,198.03100000,198.03100000,147.20100,-452.00
1761129900,0.00,20261001,0,192,1,0.06,202.36300000,203.25800000,151.95900,0.00
1761170400,-2928.00,20261001,1,192,0,0.06,202.85100000,203.25800000,151.95900,-2928.00
1761215400,0.00,20261001,0,194,0,0.01,203.49200000,202.74800000,152.53600,0.00
1761256800,-276.00,20261001,1,194,1,0.01,203.21600000,202.74800000,152.53600,-276.00
1761822000,0.00,20261001,0,196,0,0.01,202.47000000,200.97800000,154.11100,0.00
1761861600,97.00,20261001,1,196,1,0.01,202.56700000,200.97800000,154.11100,97.00
1762770600,0.00,20261001,0,198,0,0.01,202.91900000,201.74200000,154.12900,0.00
1762812000,117.00,20261001,1,198,1,0.01,203.03600000,201.74200000,154.12900,117.00
1763721900,0.00,20261001,0,200,1,0.01,205.28900000,206.04300000,156.28900,0.00
1763762400,457.00,20261001,1,200,0,0.01,204.83200000,206.04300000,156.28900,457.00
1764154800,0.00,20261001,0,202,0,0.01,206.10100000,205.19900000,156.45100,0.00
1764194400,964.00,20261001,1,202,1,0.01,207.06500000,205.19900000,156.45100,964.00
1764587700,0.00,20261001,0,204,1,0.01,205.50300000,206.74700000,155.43900,0.00
1764626400,69.00,20261001,1,204,0,0.01,205.43400000,206.74700000,155.43900,69.00
1764675900,0.00,20261001,0,206,0,0.01,206.09700000,205.29300000,155.81400,0.00
1764712800,-163.00,20261001,1,206,1,0.01,205.93400000,205.29300000,155.81400,-163.00
1765279800,0.00,20261001,0,208,0,0.01,208.36800000,207.42800000,156.84900,0.00
1765317600,257.00,20261001,1,208,1,0.01,208.62500000,207.42800000,156.84900,257.00
1765969200,0.00,20261001,0,210,1,0.06,207.24700000,207.98500000,155.66900,0.00
1765991560,-4428.00,20261001,1,210,0,0.06,207.98500000,207.98500000,155.66900,-4428.00
1768821300,0.00,20261001,0,212,0,0.01,211.83200000,210.57200000,158.03900,0.00
1768860000,407.00,20261001,1,212,1,0.01,212.23900000,210.57200000,158.03900,407.00
1769684400,0.00,20261001,0,214,0,0.01,211.90400000,211.32300000,153.08100,0.00
1769706879,-581.00,20261001,1,214,1,0.01,211.32300000,211.32300000,153.08100,-581.00
1770204600,0.00,20261001,0,216,0,0.01,214.64700000,213.01700000,156.82000,0.00
1770242400,-386.00,20261001,1,216,1,0.01,214.26100000,213.01700000,156.82000,-386.00
1770983100,0.00,20261001,0,218,0,0.01,209.14400000,207.70800000,152.61300,0.00
1771020000,-711.00,20261001,1,218,1,0.01,208.43300000,207.70800000,152.61300,-711.00
1771325100,0.00,20261001,0,220,1,0.01,207.70700000,209.49100000,153.26100,0.00
1771365600,-131.00,20261001,1,220,0,0.01,207.83800000,209.49100000,153.26100,-131.00
1772105400,0.00,20261001,0,222,1,0.01,211.03500000,211.94600000,156.10600,0.00
1772143200,453.00,20261001,1,222,0,0.01,210.58200000,211.94600000,156.10600,453.00
1772536500,0.00,20261001,0,224,1,0.01,209.65600000,211.35200000,157.72400,0.00
1772575200,-920.00,20261001,1,224,0,0.01,210.57600000,211.35200000,157.72400,-920.00
1778239800,0.00,20261001,0,226,0,0.01,213.15600000,212.26700000,156.62100,0.00
1778277600,286.00,20261001,1,226,1,0.01,213.44200000,212.26700000,156.62100,286.00
1779100200,0.00,20261001,0,228,0,0.01,212.07400000,211.15900000,158.81800,0.00
1779141600,1120.00,20261001,1,228,1,0.01,213.19400000,211.15900000,158.81800,1120.00
1780397100,0.00,20261001,0,230,0,0.01,215.23200000,214.63300000,159.89300,0.00
1780437600,137.00,20261001,1,230,1,0.01,215.36900000,214.63300000,159.89300,137.00
